dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.769859,6.098316,8.320000,2.000000,0.000000,0.000000,5.896378
0.020000,16.806946,6.083332,8.360000,2.000000,0.000000,0.000000,5.902124
0.020000,16.844121,6.068565,8.400000,2.000000,0.000000,0.000000,5.908014
0.020000,16.881382,6.054020,8.440000,2.000000,0.000000,0.000000,5.914046
0.020000,16.918732,6.039702,8.480000,2.000000,0.000000,0.000000,5.920220
0.020000,16.956170,6.025618,8.520000,2.000000,0.000000,0.000000,5.926537
0.020000,16.993698,6.011773,8.560000,2.000000,0.000000,0.000000,5.932995
0.020000,17.031315,5.998174,8.600000,2.000000,0.000000,0.000000,5.939596
0.020000,17.069022,5.984826,8.640000,2.000000,0.000000,0.000000,5.946338
0.020000,17.106819,5.971735,8.680000,2.000000,0.000000,0.000000,5.953220
0.020000,17.144706,5.958907,8.720000,2.000000,0.000000,0.000000,5.960243
0.020000,17.182684,5.946348,8.760000,2.000000,0.000000,0.000000,5.967405
0.020000,17.220751,5.934064,8.800000,2.000000,0.000000,0.000000,5.974706
0.020000,17.258907,5.922061,8.840000,2.000000,0.000000,0.000000,5.982144
0.020000,17.297153,5.910345,8.880000,2.000000,0.000000,0.000000,5.989718
0.020000,17.335487,5.898921,8.920000,2.000000,0.000000,0.000000,5.997427
0.020000,17.373908,5.887796,8.960000,2.000000,0.000000,0.000000,6.005270
0.020000,17.412417,5.876975,9.000000,2.000000,0.000000,0.000000,6.013244
0.020000,17.451011,5.866464,9.040000,2.000000,0.000000,0.000000,6.021349
0.020000,17.489689,5.856269,9.080000,2.000000,0.000000,0.000000,6.029581
0.020000,17.528451,5.846394,9.120000,2.000000,0.000000,0.000000,6.037940
0.020000,17.567295,5.836847,9.160000,2.000000,0.000000,0.000000,6.046422
0.020000,17.606219,5.827632,9.200000,2.000000,0.000000,0.000000,6.055025
0.020000,17.645221,5.818754,9.240000,2.000000,0.000000,0.000000,6.063747
0.020000,17.684300,5.810219,9.280000,2.000000,0.000000,0.000000,6.072585
0.020000,17.723453,5.802032,9.320000,2.000000,0.000000,0.000000,6.081535
0.020000,17.762678,5.794197,9.360000,2.000000,0.000000,0.000000,6.090595
0.020000,17.801973,5.786721,9.400000,2.000000,0.000000,0.000000,6.099761
0.020000,17.841335,5.779607,9.440000,2.000000,0.000000,0.000000,6.109030
0.020000,17.880762,5.772860,9.480000,2.000000,0.000000,0.000000,6.118397
0.020000,17.920251,5.766485,9.520000,2.000000,0.000000,0.000000,6.127860
0.020000,17.959798,5.760486,9.560000,2.000000,0.000000,0.000000,6.137414
0.020000,17.999401,5.754866,9.600000,2.000000,0.000000,0.000000,6.147055
0.020000,18.039057,5.749630,9.640000,2.000000,0.000000,0.000000,6.156778
0.020000,18.078762,5.744782,9.680000,2.000000,0.000000,0.000000,6.166580
0.020000,18.118512,5.740324,9.720000,2.000000,0.000000,0.000000,6.176455
